date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2021-10-20 00:00:00+00:00,2835.38,2870.9218,2827.53,2866.76,1164403,141.6071724787,143.382233953,141.2151205125,143.1743814851,23288060,0.0,1.0
2021-10-21 00:00:00+00:00,2837.72,2843.12,2810.0,2835.38,1314613,141.7240389247,141.9937307231,140.3396210262,141.6071724787,26292260,0.0,1.0
2021-10-22 00:00:00+00:00,2751.33,2811.655,2721.12,2783.0,2529448,137.4094695794,140.4222765681,135.900693796,138.9911620341,50588960,0.0,1.0
2021-10-25 00:00:00+00:00,2748.94,2760.0,2708.48,2751.0,1720613,137.2901059871,137.8424747446,135.269415216,137.3929884139,34412260,0.0,1.0
2021-10-26 00:00:00+00:00,2786.17,2801.6588,2766.09,2785.27,2461751,139.1494811084,139.9230370949,138.1466271617,139.1045324753,49235020,0.0,1.0
2021-10-27 00:00:00+00:00,2924.35,2973.0,2788.1,2788.1,4289070,146.0505945722,148.4803179042,139.2458709549,139.2458709549,85781400,0.0,1.0
2021-10-28 00:00:00+00:00,2916.98,2943.16,2892.535,2942.69,1810319,145.6825152103,146.9900210034,144.4616603932,146.9665478283,36206380,0.0,1.0
2021-10-29 00:00:00+00:00,2960.92,2964.84,2892.99,2901.56,2166015,147.8770073626,148.0727836311,144.4843844244,144.9123952971,43320300,0.0,1.0
2021-11-01 00:00:00+00:00,2869.94,2960.92,2864.51,2960.92,2314557,143.3331999886,147.8770073626,143.0620099024,147.8770073626,46291140,0.0,1.0
2021-11-02 00:00:00+00:00,2908.65,2932.18,2886.71,2891.59,1598865,145.2664906398,146.4416476799,144.1707428514,144.4144643285,31977300,0.0,1.0
2021-11-03 00:00:00+00:00,2931.96,2933.38,2891.82,2918.01,1374662,146.4306602363,146.5015791907,144.4259512014,145.7339564237,27493240,0.0,1.0
2021-11-04 00:00:00+00:00,2965.35,2994.67,2926.16,2942.49,1920563,148.0982545231,149.5625811027,146.1409912676,146.9565592432,38411260,0.0,1.0
2021-11-05 00:00:00+00:00,2977.04,3006.55,2963.94,2983.39,1917737,148.6820873238,150.1559030592,148.027834998,148.9992249015,38354740,0.0,1.0
2021-11-08 00:00:00+00:00,2980.62,3012.295,2968.61,2996.5,1152625,148.8608829975,150.4428251669,148.2610684607,149.6539766566,23052500,0.0,1.0
2021-11-09 00:00:00+00:00,2978.37,2996.69,2944.895,2984.66,972092,148.7485114149,149.6634658125,147.0766719793,149.0626524171,19441840,0.0,1.0
2021-11-10 00:00:00+00:00,2917.87,2961.4,2890.75,2950.0,1498490,145.7269644141,147.9009799669,144.372512271,147.3316306147,29969800,0.0,1.0
2021-11-11 00:00:00+00:00,2915.33,2950.71,2912.01,2929.79,825874,145.600109383,147.3670900919,145.4342988699,146.3222840877,16517480,0.0,1.0
2021-11-12 00:00:00+00:00,2973.56,2977.0,2908.2201,2932.31,1084903,148.5082859426,148.6800896068,145.2450201761,146.4481402603,21698060,0.0,1.0
2021-11-15 00:00:00+00:00,2969.04,2990.99,2951.5,2978.01,1175352,148.2825439187,149.3787911364,147.4065450031,148.7305319616,23507040,0.0,1.0
2021-11-16 00:00:00+00:00,2957.52,2975.25,2946.25,2962.99,945200,147.7072014154,148.5926894869,147.1443446436,147.9803892187,18904000,0.0,1.0
2021-11-17 00:00:00+00:00,2960.94,2971.19,2944.8,2960.55,979975,147.8780062211,148.3899212088,147.0719274014,147.8585284801,19599500,0.0,1.0
2021-11-18 00:00:00+00:00,2996.77,3011.61,2957.69,2964.83,1781411,149.6674612465,150.4086142629,147.7156917128,148.0722842018,35628220,0.0,1.0
2021-11-19 00:00:00+00:00,2978.53,3019.33,2977.98,2999.5088,1684969,148.756502283,150.7941736488,148.7290336739,149.8042449312,33699380,0.0,1.0
2021-11-22 00:00:00+00:00,2926.04,2996.59,2922.95,2986.65,1531460,146.1349981165,149.6584715199,145.9806744763,149.1620388391,30629200,0.0,1.0
2021-11-23 00:00:00+00:00,2915.64,2933.2,2882.3,2923.06,1361558,145.61559169,146.4925894641,143.9504945494,145.9861681982,27231160,0.0,1.0
2021-11-24 00:00:00+00:00,2922.4,2924.985,2887.46,2909.47,902007,145.9532058672,146.08230833,144.2082000457,145.3074438388,18040140,0.0,1.0
2021-11-26 00:00:00+00:00,2843.66,2891.15,2836.85,2886.97,1523462,142.020699903,144.3924894412,141.6805885794,144.1837280121,30469240,0.0,1.0
2021-11-29 00:00:00+00:00,2910.61,2925.95,2877.87,2880.0,1629752,145.364378774,146.1305032532,143.7292473888,143.8356258204,32595040,0.0,1.0
2021-11-30 00:00:00+00:00,2837.95,2920.0,2832.03,2900.17,2103361,141.7355257976,145.8333428457,141.4398636779,144.8429746304,42067220,0.0,1.0
2021-12-01 00:00:00+00:00,2821.03,2919.005,2818.24,2880.0,1702762,140.8904914959,145.7836496347,140.7511507334,143.8356258204,34055240,0.0,1.0
2021-12-02 00:00:00+00:00,2859.32,2877.29,2804.29,2825.0,1459742,142.8028061184,143.700280492,140.0544469208,141.0887649107,29194840,0.0,1.0
2021-12-03 00:00:00+00:00,2840.03,2888.0,2806.02,2873.62,2061508,141.8394070829,144.2351692255,140.1408481822,143.5169899549,41230160,0.0,1.0
2021-12-06 00:00:00+00:00,2863.1,2877.05,2803.0,2860.81,1530905,142.9915903773,143.6882941898,139.9900205468,142.8772210776,30618100,0.0,1.0
2021-12-07 00:00:00+00:00,2945.39,2950.6234,2904.55,2911.93,1612015,147.1013937275,147.3627650345,145.0617246447,145.4303034359,32240300,0.0,1.0
2021-12-08 00:00:00+00:00,2963.73,2967.86,2928.12,2951.93,1213516,148.0173469836,148.2236112665,146.2388794019,147.4280204612,24270320,0.0,1.0
2021-12-09 00:00:00+00:00,2952.77,2982.0,2942.3001,2951.82,1163486,147.4699725187,148.9298042349,146.9470750816,147.4225267393,23269720,0.0,1.0
2021-12-10 00:00:00+00:00,2960.03,2979.55,2934.075,2974.0,1223138,147.8325581588,148.8074440671,146.536289524,148.5302608299,24462760,0.0,1.0
2021-12-13 00:00:00+00:00,2916.53,2959.4,2910.35,2955.63,1353470,145.6600408938,147.8010941156,145.3513936134,147.612809286,27069400,0.0,1.0
2021-12-14 00:00:00+00:00,2878.14,2889.6,2824.295,2879.36,1922312,143.7427319788,144.3150779065,141.0535551481,143.803662348,38446240,0.0,1.0
2021-12-15 00:00:00+00:00,2928.82,2934.42,2833.5578,2868.18,1818523,146.2738394498,146.5535198333,141.5161664797,143.2453004395,36370460,0.0,1.0
2021-12-16 00:00:00+00:00,2888.9,2953.535,2872.14,2943.41,1682519,144.2801178586,147.5081788568,143.443074425,147.0025067348,33650380,0.0,1.0
2021-12-17 00:00:00+00:00,2834.5,2876.69,2826.0,2850.0,2550894,141.5632227042,143.6703147366,141.1387078363,142.3373380515,51017880,0.0,1.0
2021-12-20 00:00:00+00:00,2832.14,2835.49,2786.42,2800.0,1359618,141.4453573997,141.6126662006,139.1619668398,139.8401917699,27192360,0.0,1.0
2021-12-21 00:00:00+00:00,2869.45,2877.38,2810.05,2841.07,1437768,143.308727955,143.7047753553,140.3421181725,141.8913477256,28755360,0.0,1.0
2021-12-22 00:00:00+00:00,2928.3,2930.0,2861.35,2861.35,1316119,146.2478691285,146.332772102,142.9041902574,142.9041902574,26322380,0.0,1.0
2021-12-23 00:00:00+00:00,2938.33,2964.87,2929.04,2930.0,1319172,146.7487966726,148.0742819188,146.2848268934,146.332772102,26383440,0.0,1.0
2021-12-27 00:00:00+00:00,2958.13,2966.8799,2943.385,2945.12,799223,147.7376666001,148.1746622051,147.0012581616,147.0879091376,15984460,0.0,1.0
2021-12-28 00:00:00+00:00,2933.74,2965.9801,2921.0856,2964.72,912715,146.5195586439,148.1297235606,145.8875608858,148.06679048,18254300,0.0,1.0
2021-12-29 00:00:00+00:00,2933.1,2948.34,2912.95,2932.8857,889373,146.4875951715,147.2487253581,145.48124522,146.4768924025,17787460,0.0,1.0
2021-12-30 00:00:00+00:00,2924.01,2946.0,2919.89,2933.88,784386,146.0336139775,147.1318589122,145.8278491239,146.5265506535,15687720,0.0,1.0
2021-12-31 00:00:00+00:00,2897.04,2933.97,2897.04,2921.0,879717,144.6866532732,146.5310455168,144.6866532732,145.8832857714,17594340,0.0,1.0
2022-01-03 00:00:00+00:00,2899.83,2917.02,2874.255,2901.1,1433947,144.8259940357,145.6845129273,143.5487037127,144.8894215513,28678940,0.0,1.0
2022-01-04 00:00:00+00:00,2887.99,2929.6978,2874.325,2907.92,1419972,144.2346697962,146.3176793499,143.5521997175,145.2300323041,28399440,0.0,1.0
2022-01-05 00:00:00+00:00,2755.5,2889.9875,2753.76,2888.4,2730914,137.6177315792,144.3344307902,137.5308308886,144.2551463958,54618280,0.0,1.0
2022-01-06 00:00:00+00:00,2754.95,2798.8,2731.17,2739.97,1867371,137.5902629702,139.7802602591,136.4026201986,136.8421179442,37347420,0.0,1.0
2022-01-07 00:00:00+00:00,2740.34,2768.97,2715.33,2762.91,1488028,136.8605968267,138.2904627875,135.6115242566,137.9878086582,29760560,0.0,1.0
2022-01-10 00:00:00+00:00,2773.39,2776.39,2663.29,2701.56,2220406,138.5112105188,138.6610392957,133.0124944067,134.9238101707,44408120,0.0,1.0
2022-01-11 00:00:00+00:00,2794.72,2804.32,2733.845,2760.14,1212802,139.5764931225,140.0559452086,136.5362175247,137.8494667542,24256040,0.0,1.0
2022-01-12 00:00:00+00:00,2828.61,2852.155,2813.89,2823.0,1305602,141.2690588722,142.4449650562,140.5338990069,140.9888790594,26112040,0.0,1.0
2022-01-13 00:00:00+00:00,2771.74,2857.0,2768.18,2830.8,1571830,138.4288046915,142.6869385309,138.2510078763,141.3784338793,31436600,0.0,1.0
2022-01-14 00:00:00+00:00,2789.61,2814.84,2739.97,2741.58,1483064,139.3212847726,140.5813447863,136.8421179442,136.9225260544,29661280,0.0,1.0
2022-01-18 00:00:00+00:00,2719.96,2742.63,2708.765,2723.5,1722349,135.8427600023,136.9749661264,135.2836489498,136.019557959,34446980,0.0,1.0
2022-01-19 00:00:00+00:00,2702.33,2759.19,2700.31,2730.47,1400853,134.9622662234,137.8020209748,134.8613815136,136.3676601507,28017060,0.0,1.0
2022-01-20 00:00:00+00:00,2666.15,2752.52,2659.2931,2725.0,1495357,133.155331174,137.4689016609,132.8128775273,136.0944723475,29907140,0.0,1.0
2022-01-21 00:00:00+00:00,2607.03,2697.3106,2601.73,2651.87,2782571,130.2027054106,134.7115827025,129.9380079048,132.442146196,55651420,0.0,1.0
2022-01-24 00:00:00+00:00,2616.08,2624.06,2490.0,2519.56,3834712,130.6546888876,131.0532334342,124.3578848239,125.8341977056,76694240,0.0,1.0
2022-01-25 00:00:00+00:00,2538.7,2587.98,2530.01,2574.8,2348028,126.7901053022,129.2512926774,126.3561012785,128.5930449175,46960560,0.0,1.0
2022-01-26 00:00:00+00:00,2584.66,2660.0,2542.84,2622.38,2456475,129.0854821643,132.8481821814,126.9968690143,130.9693293191,49129500,0.0,1.0
2022-01-27 00:00:00+00:00,2580.1,2653.045,2578.6458,2626.08,1600939,128.8577424234,132.5008291336,128.7851154209,131.1541181439,32018780,0.0,1.0
2022-01-28 00:00:00+00:00,2667.02,2667.13,2569.7,2593.18,1718074,133.1987815193,133.2042752411,128.3383359968,129.5109958906,34361480,0.0,1.0
2022-01-31 00:00:00+00:00,2706.07,2709.46,2644.19,2683.2399,1999300,135.1490527653,135.3183592831,132.0585845271,134.0088507788,39986000,0.0,1.0
2022-02-01 00:00:00+00:00,2752.88,2755.855,2687.37,2751.89,3432182,137.4868811141,137.6354613178,134.2151200559,137.4374376177,68643640,0.0,1.0
2022-02-02 00:00:00+00:00,2960.0,3030.9315,2910.4501,3025.0,6159961,147.831059871,151.3735865005,145.3563929002,151.0773500371,123199220,0.0,1.0
2022-02-03 00:00:00+00:00,2861.8,2993.5,2853.3063,2914.11,3575861,142.9266645739,149.5041478797,142.5024643465,145.5391790138,71517220,0.0,1.0
2022-02-04 00:00:00+00:00,2865.86,2897.5,2810.3,2868.8927,2899911,143.129432852,144.709627019,140.3546039039,143.2808947626,57998220,0.0,1.0
2022-02-07 00:00:00+00:00,2784.02,2885.0,2778.0,2885.0,2748665,139.0421038183,144.0853404486,138.741447406,144.0853404486,54973300,0.0,1.0
2022-02-08 00:00:00+00:00,2787.98,2800.0,2740.277,2780.53,2714180,139.2398778038,139.8401917699,136.8574504224,138.8678030078,54283600,0.0,1.0
2022-02-09 00:00:00+00:00,2831.84,2850.485,2803.7406,2819.27,2007194,141.430374522,142.3615603704,140.0270082775,140.8025919468,40143880,0.0,1.0
2022-02-10 00:00:00+00:00,2772.4,2829.69,2759.14,2794.07,1966533,138.4617670224,141.3229972319,137.7995238285,139.5440302209,39330660,0.0,1.0
2022-02-11 00:00:00+00:00,2685.65,2783.125,2668.0,2772.0,1997917,134.1292182238,138.9974048998,133.2477255864,138.4417898522,39958340,0.0,1.0
2022-02-14 00:00:00+00:00,2710.52,2726.0,2665.13,2665.13,1715054,135.3712987843,136.1444152731,133.1043893899,133.1043893899,34301080,0.0,1.0
2022-02-15 00:00:00+00:00,2732.17,2762.17,2716.43,2751.41,1335563,136.4525631243,137.9508508932,135.6664614748,137.4134650134,26711260,0.0,1.0
2022-02-16 00:00:00+00:00,2754.76,2761.72,2698.475,2732.93,1251065,137.5807738143,137.9283765767,134.7697362451,136.4905197477,25021300,0.0,1.0
2022-02-17 00:00:00+00:00,2650.78,2742.2699,2649.57,2724.86,1947475,132.3877084071,136.9569816788,132.327277467,136.0874803379,38949500,0.0,1.0
2022-02-18 00:00:00+00:00,2608.06,2681.3999,2603.93,2669.34,2280972,130.2541466241,133.9169557956,130.0478823412,133.3146491068,45619440,0.0,1.0
2022-02-22 00:00:00+00:00,2596.27,2643.605,2564.465,2596.7618,2223099,129.6653195308,132.0293679156,128.0768847811,129.6898814617,44461980,0.0,1.0
2022-02-23 00:00:00+00:00,2551.76,2641.02,2550.55,2632.97,1639301,127.442359911,131.9002654529,127.3819289709,131.4982249015,32786020,0.0,1.0
2022-02-24 00:00:00+00:00,2653.82,2660.0,2499.065,2499.065,2722754,132.539534901,132.8481821814,124.8106174448,124.8106174448,54455080,0.0,1.0
2022-02-25 00:00:00+00:00,2689.19,2705.43,2635.03,2671.04,1820299,134.3060161806,135.1170892928,131.6011073283,133.3995520804,36405980,0.0,1.0
2022-02-28 00:00:00+00:00,2701.14,2715.03,2651.845,2661.0,1943221,134.9028341419,135.5965413789,132.4408976229,132.898125107,38864420,0.0,1.0
2022-03-01 00:00:00+00:00,2681.23,2725.11,2664.37,2697.57,1324768,133.9084704926,136.0999660693,133.0664327664,134.7245378974,26495360,0.0,1.0
2022-03-02 00:00:00+00:00,2691.43,2705.25,2661.4308,2692.56,1175990,134.417888334,135.1080995662,132.9196405194,134.47432384,23519800,0.0,1.0
2022-03-03 00:00:00+00:00,2677.99,2728.7899,2660.51,2720.2,1230162,133.7466554135,136.2837510413,132.8736530735,135.8547463044,24603240,0.0,1.0
2022-03-04 00:00:00+00:00,2638.13,2677.03,2606.75,2658.55,1522532,131.7559303978,133.6987102049,130.1887213915,132.7757649392,30450640,0.0,1.0
2022-03-07 00:00:00+00:00,2527.57,2634.7,2525.9,2629.76,2255647,126.2342405399,131.5846261629,126.1508358541,131.3379081103,45112940,0.0,1.0
2022-03-08 00:00:00+00:00,2542.09,2625.0,2513.4937,2525.0,2021355,126.9594118201,131.1001797843,125.5312289358,126.105887221,40427100,0.0,1.0
2022-03-09 00:00:00+00:00,2668.4,2674.71,2598.01,2625.0,1851270,133.2677027567,133.5828426174,129.7522202214,131.1001797843,37025400,0.0,1.0
2022-03-10 00:00:00+00:00,2648.59,2665.435,2618.25,2625.32,1355070,132.2783333999,133.1196219822,130.7630650362,131.1161615205,27101400,0.0,1.0
2022-03-11 00:00:00+00:00,2597.41,2675.91,2592.63,2669.77,1576322,129.7222544661,133.6427741282,129.4835272815,133.3361245648,31526440,0.0,1.0
2022-03-14 00:00:00+00:00,2519.02,2608.18,2505.5,2605.0,1940563,125.8072285258,130.2601397751,125.1320001712,130.1013212716,38811260,0.0,1.0
2022-03-15 00:00:00+00:00,2583.96,2597.09,2514.41,2539.52,1545976,129.0505221163,129.7062727299,125.5769916386,126.8310585012,30919520,0.0,1.0
2022-03-16 00:00:00+00:00,2665.61,2666.66,2574.69,2614.66,1778849,133.1283619942,133.1808020661,128.5875511957,130.5837699332,35576980,0.0,1.0
2022-03-17 00:00:00+00:00,2676.78,2681.608,2643.7,2662.98,1413196,133.6862244735,133.9273489184,132.0341124936,132.9970120998,28263920,0.0,1.0
2022-03-18 00:00:00+00:00,2722.51,2724.88,2645.165,2668.49,2203619,135.9701144626,136.0884791964,132.1072788796,133.27219762,44072380,0.0,1.0
2022-03-21 00:00:00+00:00,2722.03,2741.0,2681.845,2723.27,1327701,135.9461418583,136.8935591576,133.9391853918,136.0080710861,26554020,0.0,1.0
2022-03-22 00:00:00+00:00,2797.36,2821.0,2722.03,2722.03,1739455,139.7083424462,140.8889932081,135.9461418583,135.9461418583,34789100,0.0,1.0
2022-03-23 00:00:00+00:00,2765.51,2791.77,2756.7,2774.05,1257670,138.1176602648,139.4291614919,137.67766309,138.5441728497,25153400,0.0,1.0
2022-03-24 00:00:00+00:00,2831.44,2832.375,2755.01,2784.0,1319828,141.4103973517,141.4570939872,137.5932595457,139.0411049598,26396560,0.0,1.0
2022-03-25 00:00:00+00:00,2833.46,2840.7,2794.75,2838.32,1204457,141.5112820615,141.8728688431,139.5779914103,141.7540046801,24089140,0.0,1.0
2022-03-28 00:00:00+00:00,2829.11,2840.05,2796.225,2818.01,1752463,141.294030335,141.8404059414,139.6516572256,140.7396638605,35049260,0.0,1.0
2022-03-29 00:00:00+00:00,2850.11,2875.87,2840.765,2852.95,1715851,142.3428317733,143.6293615376,141.8761151333,142.4846696821,34317020,0.0,1.0
2022-03-30 00:00:00+00:00,2838.77,2854.4063,2832.0,2849.2,994238,141.7764789966,142.5574015647,141.4383653901,142.297383711,19884760,0.0,1.0
2022-03-31 00:00:00+00:00,2781.35,2842.155,2780.49,2841.06,1876236,138.9087562068,141.9455357999,138.8658052908,141.8908482963,37524720,0.0,1.0
2022-04-01 00:00:00+00:00,2803.01,2809.415,2766.15,2790.0,1297072,139.990519976,140.3104044147,138.1496237372,139.3407625136,25941440,0.0,1.0
2022-04-04 00:00:00+00:00,2859.43,2874.24,2806.21,2807.17,1298542,142.8082998402,143.5479545688,140.1503373381,140.1982825467,25970840,0.0,1.0
2022-04-05 00:00:00+00:00,2811.82,2859.81,2807.65,2857.38,1045707,140.4305171508,142.8272781519,140.222255151,142.7059168426,20914140,0.0,1.0
2022-04-06 00:00:00+00:00,2730.96,2787.21,2710.34,2775.0,1623424,136.3921321842,139.201421751,135.3623090577,138.5916186291,32468480,0.0,1.0
2022-04-07 00:00:00+00:00,2717.77,2743.29,2684.5479,2720.2,1311680,135.7333849951,137.0079284573,134.0741761255,135.8547463044,26233600,0.0,1.0
2022-04-08 00:00:00+00:00,2665.75,2713.4,2659.31,2711.67,1257140,133.1353540038,135.5151344101,132.8137215627,135.4287331488,25142800,0.0,1.0
2022-04-11 00:00:00+00:00,2576.47,2641.85,2573.37,2636.47,1844153,128.6764496033,131.9417180812,128.5216265339,131.6730251413,36883060,0.0,1.0
2022-04-12 00:00:00+00:00,2554.29,2632.0,2535.7797,2632.0,1635535,127.5687155128,131.4497802637,126.6442569765,131.4497802637,32710700,0.0,1.0
2022-04-13 00:00:00+00:00,2597.88,2606.68,2554.825,2560.0,1396362,129.7457276411,130.1852253867,127.595434978,127.8538896182,27927240,0.0,1.0
2022-04-14 00:00:00+00:00,2534.6,2609.59,2532.02,2609.59,1579899,126.5853393071,130.3305593003,126.456486559,130.3305593003,31597980,0.0,1.0
2022-04-18 00:00:00+00:00,2553.53,2564.25,2523.64,2540.0,1040433,127.5307588893,128.0661470521,126.0379648422,126.8550311055,20808660,0.0,1.0
2022-04-19 00:00:00+00:00,2600.18,2606.66,2539.99,2553.83,1324488,129.8605963701,130.1842265282,126.8545316763,127.545741767,26489760,0.0,1.0
2022-04-20 00:00:00+00:00,2560.8,2627.98,2550.0,2617.84,1573067,127.8938439587,131.2490097026,127.3544603619,130.7425884367,31461340,0.0,1.0
2022-04-21 00:00:00+00:00,2496.29,2601.97,2490.53,2585.0,1822258,124.6720258262,129.949994207,124.3843545745,129.102462759,36445160,0.0,1.0
2022-04-22 00:00:00+00:00,2392.71,2508.04,2378.5,2500.0,2844186,119.4989375892,125.2588552023,118.7892486159,124.8573140802,56883720,0.0,1.0
2022-04-25 00:00:00+00:00,2461.48,2465.55,2370.22,2382.02,2306413,122.9335125849,123.1367802922,118.3757211917,118.9650477142,46128260,0.0,1.0
2022-04-26 00:00:00+00:00,2373.0,2450.2,2370.22,2445.89,3351262,118.514562525,122.3701563838,118.3757211917,122.1549023743,67025240,0.0,1.0
2022-04-27 00:00:00+00:00,2285.89,2344.84,2254.7301,2289.385,4591029,114.1640342732,117.1081697392,112.6078177048,114.3385847982,91820580,0.0,1.0
2022-04-28 00:00:00+00:00,2370.45,2392.99,2282.3,2328.3,2444232,118.3872080646,119.5129216084,113.9847391701,116.2821137492,48884640,0.0,1.0
2022-04-29 00:00:00+00:00,2282.19,2358.395,2276.29,2334.69,2133800,113.9792454483,117.7851460961,113.6845821871,116.601249044,42676000,0.0,1.0
2022-05-02 00:00:00+00:00,2331.66,2334.91,2252.0,2268.1,1776651,116.4499219793,116.6122364876,112.4714685235,113.2755496262,35533020,0.0,1.0
2022-05-03 00:00:00+00:00,2346.68,2368.8363,2320.69,2328.61,1248368,117.2000647223,118.3066151655,115.9020480852,116.2975960562,24967360,0.0,1.0
2022-05-04 00:00:00+00:00,2445.22,2457.09,2302.32,2340.63,2487859,122.1214406141,122.7142631414,114.9845965413,116.8979100223,49757180,0.0,1.0
2022-05-05 00:00:00+00:00,2330.11,2420.78,2300.115,2404.08,2292029,116.3725104446,120.9008355117,114.8744723903,120.0667886536,45840580,0.0,1.0
2022-05-06 00:00:00+00:00,2314.93,2351.43,2280.31,2303.69,1985479,115.6143768335,117.4372936191,113.8853527481,115.0530183494,39709580,0.0,1.0
2022-05-09 00:00:00+00:00,2250.22,2301.5418,2240.0101,2265.0,2040143,112.3825701159,114.9457309566,111.8726578394,113.1207265567,40802860,0.0,1.0
2022-05-10 00:00:00+00:00,2287.9,2325.0,2258.01,2310.15,1995019,114.2644195537,116.1173020946,112.7716255065,115.375649649,39900380,0.0,1.0
2022-05-11 00:00:00+00:00,2272.05,2327.2882,2264.73,2264.73,1876737,113.4728241824,116.2315814971,113.1072419668,113.1072419668,37534740,0.0,1.0
2022-05-12 00:00:00+00:00,2256.88,2285.9,2196.49,2227.55,2691809,112.7151900006,114.1645337024,109.6991367216,111.2503639918,53836180,0.0,1.0
2022-05-13 00:00:00+00:00,2321.01,2357.5,2272.1001,2290.66,1751924,115.9180298214,117.7404471777,113.475326323,114.4022620284,35038480,0.0,1.0
2022-05-16 00:00:00+00:00,2288.9,2323.4,2277.79,2299.11,1299522,114.3143624793,116.0373934136,113.7594965755,114.82427975,25990440,0.0,1.0
2022-05-17 00:00:00+00:00,2329.46,2338.0,2297.395,2336.81,1152658,116.3400475429,116.7665601278,114.7386276326,116.7071280463,23053160,0.0,1.0
2022-05-18 00:00:00+00:00,2237.99,2308.0,2231.11,2300.0,1756299,111.7717681354,115.2682723589,111.428160807,114.8687289538,35125980,0.0,1.0
2022-05-19 00:00:00+00:00,2207.68,2260.2,2200.0,2228.63,1707220,110.2579980595,112.8810005137,109.8744363906,111.3043023515,34144400,0.0,1.0
2022-05-20 00:00:00+00:00,2178.16,2243.67,2115.9272,2239.02,2448148,108.7836828948,112.055443953,105.6755947925,111.8232093488,48962960,0.0,1.0
2022-05-23 00:00:00+00:00,2229.76,2242.95,2174.82,2191.75,1859247,111.3607378574,112.0194850465,108.6168735232,109.4624072542,37184940,0.0,1.0
2022-05-24 00:00:00+00:00,2119.4,2129.165,2037.6936,2115.44,3838989,105.8490365847,106.3367292535,101.7683799258,105.6512625992,76779780,0.0,1.0
2022-05-25 00:00:00+00:00,2116.1,2130.0,2077.13,2099.71,2012867,105.6842249301,106.3784315964,103.7379491182,104.865660379,40257340,0.0,1.0
2022-05-26 00:00:00+00:00,2155.85,2172.99,2104.4971,2113.54,1897361,107.669456224,108.5254779693,105.1047421583,105.5563710405,37947220,0.0,1.0
2022-05-27 00:00:00+00:00,2246.33,2246.36,2182.765,2189.66,1895706,112.1882921352,112.1897904229,109.0136700673,109.3580265396,37914120,0.0,1.0
2022-05-31 00:00:00+00:00,2275.24,2314.7,2241.57,2254.93,2500613,113.6321421152,115.6028899606,111.9505638091,112.6178012956,50012260,0.0,1.0
2022-06-01 00:00:00+00:00,2277.84,2342.0311,2265.0,2297.1,1830276,113.7619937218,116.9678850554,113.1207265567,114.7238944695,36605520,0.0,1.0
2022-06-02 00:00:00+00:00,2352.45,2357.99,2258.93,2280.0,1899614,117.4882354032,117.7649192112,112.8175729981,113.8698704412,37992280,0.0,1.0
2022-06-03 00:00:00+00:00,2290.82,2326.4325,2270.37,2321.25,1306773,114.4102528965,116.1888453356,113.3889200673,115.9300161235,26135460,0.0,1.0
2022-06-06 00:00:00+00:00,2336.41,2386.94,2323.28,2334.09,1677077,116.6871508761,119.2107669083,116.0314002625,116.5712832886,33541540,0.0,1.0
2022-06-07 00:00:00+00:00,2342.99,2353.82,2301.04,2309.61,1579523,117.0157753268,117.5566572113,114.9206695965,115.3486804692,31590460,0.0,1.0
2022-06-08 00:00:00+00:00,2343.88,2371.41,2332.0,2335.23,1305387,117.0602245306,118.4351532732,116.4669025741,116.6282182238,26107740,0.0,1.0
2022-06-09 00:00:00+00:00,2296.71,2365.9799,2295.52,2326.55,1289898,114.7044167285,118.1639581927,114.644984647,116.1947136294,25797960,0.0,1.0
2022-06-10 00:00:00+00:00,2223.23,2265.58,2207.3224,2248.9,2074092,111.0346105531,113.1496934536,110.2401384693,112.316645454,41481840,0.0,1.0
2022-06-13 00:00:00+00:00,2127.85,2175.83,2122.3836,2135.73,2362596,106.2710543063,108.6673158781,105.9980462976,106.6646045602,47251920,0.0,1.0
2022-06-14 00:00:00+00:00,2134.31,2158.49,2116.0,2130.7,1685313,106.5936856058,107.8013055476,105.6792306375,106.4133916443,33706260,0.0,1.0
2022-06-15 00:00:00+00:00,2195.29,2228.47,2153.39,2170.9,1984909,109.6392052109,111.2963114834,107.5465966269,108.4210972547,39698180,0.0,1.0
2022-06-16 00:00:00+00:00,2120.67,2172.97,2102.7601,2144.42,2584248,105.9124641002,108.5244791108,105.0179912964,107.098608584,51684960,0.0,1.0
2022-06-17 00:00:00+00:00,2142.87,2173.9899,2100.92,2120.67,2568826,107.0211970493,108.5754159006,104.926091319,105.9124641002,51376520,0.0,1.0
2022-06-21 00:00:00+00:00,2230.88,2249.785,2172.0,2178.59,2370790,111.4166739341,112.3608449432,108.4760344729,108.8051583528,47415800,0.0,1.0
2022-06-22 00:00:00+00:00,2229.75,2266.93,2207.6475,2211.13,1538707,111.3602384282,113.2171164032,110.2563749144,110.4303011529,30774140,0.0,1.0
2022-06-23 00:00:00+00:00,2244.84,2254.85,2210.01,2244.63,1418096,112.113877176,112.6138058615,110.3743650762,112.1033891616,28361920,0.0,1.0
2022-06-24 00:00:00+00:00,2359.5,2361.58,2259.05,2259.9,2058184,117.8403330289,117.9442143143,112.8235661492,112.866017636,41163680,0.0,1.0
2022-06-27 00:00:00+00:00,2316.67,2371.59,2303.5937,2365.46,1821038,115.7012775241,118.4441429998,115.0482088457,118.1379928657,36420760,0.0,1.0
