date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2022-07-14 00:00:00+00:00,254.08,255.1374,245.94,250.57,25102823,249.7052530707,250.744446768,241.7054075103,246.255688216,25102823,0.0,1.0
2022-07-15 00:00:00+00:00,256.72,260.3699,254.7727,255.72,29774050,252.2997975768,255.8868536347,250.386026169,251.3170155669,29774050,0.0,1.0
2022-07-18 00:00:00+00:00,254.25,260.84,253.3,259.75,20975034,249.8723260124,256.3488594575,248.938683103,255.2776270668,20975034,0.0,1.0
2022-07-19 00:00:00+00:00,259.53,259.72,253.68,257.575,25012562,255.0614150246,255.2481436065,249.3121402668,253.1400761953,25012562,0.0,1.0
2022-07-20 00:00:00+00:00,262.27,264.87,258.91,259.9,22788282,257.7542377317,260.3094709573,254.4520901784,255.4250443682,22788282,0.0,1.0
2022-07-21 00:00:00+00:00,264.84,264.89,257.03,259.79,22404675,260.279987497,260.3291265975,252.6044599999,255.3169383471,22404675,0.0,1.0
2022-07-22 00:00:00+00:00,260.36,265.33,259.07,265.24,21881290,255.8771240928,260.7615506819,254.6093353,260.673100301,21881290,0.0,1.0
2022-07-25 00:00:00+00:00,258.83,261.5,256.81,260.995,21055998,254.3734676177,256.997495584,252.3882479577,256.5011906691,21055998,0.0,1.0
2022-07-26 00:00:00+00:00,251.9,259.88,249.57,259.86,39347957,247.5627882892,255.405388728,245.2729062062,255.3857330878,39347957,0.0,1.0
2022-07-27 00:00:00+00:00,268.74,270.05,258.85,261.16,45994049,264.1128373356,265.4002817685,254.3931232579,256.6633497007,45994049,0.0,1.0
2022-07-28 00:00:00+00:00,276.41,277.84,267.87,269.75,33459327,271.6507753514,273.0561536255,263.257816987,265.1054471656,33459327,0.0,1.0
2022-07-29 00:00:00+00:00,280.74,282.0,276.63,277.7,32152752,275.9062214542,277.1445267866,271.8669873936,272.9185641441,32152752,0.0,1.0
2022-08-01 00:00:00+00:00,278.01,281.28,275.84,277.82,21539580,273.2232265672,276.4369237395,271.0905896057,273.0364979853,21539580,0.0,1.0
2022-08-02 00:00:00+00:00,274.82,277.89,272.38,276.0,22754184,270.0881519557,273.105292726,267.6901638516,271.2478347273,22754184,0.0,1.0
2022-08-03 00:00:00+00:00,282.47,283.5,276.61,276.76,23518874,277.6064343313,278.6186998014,271.8473317534,271.9947490548,23518874,0.0,1.0
2022-08-04 00:00:00+00:00,283.65,283.8,280.1677,281.8,18098668,278.7661171029,278.9135344044,275.3437753099,276.9479703846,18098668,0.0,1.0
2022-08-05 00:00:00+00:00,282.91,283.65,278.68,279.15,16774606,278.0388584156,278.7661171029,273.8816905138,274.3435980585,16774606,0.0,1.0
2022-08-08 00:00:00+00:00,280.32,285.92,279.32,284.05,18757818,275.49345301,280.9970322654,274.5106710001,279.1592299069,18757818,0.0,1.0
2022-08-09 00:00:00+00:00,282.3,283.08,277.61,279.64,23405238,277.4393613896,278.2059313573,272.8301137632,274.8251612433,23405238,0.0,1.0
2022-08-10 00:00:00+00:00,289.16,289.81,286.94,288.17,24687845,284.1812459774,284.8200542838,281.9994699154,283.2082917876,24687845,0.0,1.0
2022-08-11 00:00:00+00:00,287.02,291.21,286.51,290.85,20065938,282.0780924762,286.1959490976,281.5768736512,285.8421475741,20065938,0.0,1.0
2022-08-12 00:00:00+00:00,291.91,291.91,286.94,288.48,22619675,286.8838965045,286.8838965045,281.9994699154,283.5129542106,22619675,0.0,1.0
2022-08-15 00:00:00+00:00,293.47,294.18,290.11,291.0,18085654,288.41703644,289.114811667,285.1148888868,285.9895648756,18085654,0.0,1.0
2022-08-16 00:00:00+00:00,292.71,294.04,290.42,291.99,18102882,287.6701221124,288.9772221856,285.4195513098,286.9625190653,18102882,0.0,1.0
2022-08-17 00:00:00+00:00,291.32,293.35,289.47,289.74,18253358,286.9133799648,288.9126733924,285.091363787,285.3572796616,18253358,0.62,1.0
2022-08-18 00:00:00+00:00,290.17,291.91,289.08,290.189,17186192,285.7807753137,287.4944553945,284.7072630792,285.7994879123,17186192,0.0,1.0
2022-08-19 00:00:00+00:00,286.15,289.25,285.56,288.9,20570033,281.8215834029,284.8746915929,281.2405079732,284.5299858295,20570033,0.0,1.0
2022-08-22 00:00:00+00:00,277.75,282.46,277.22,282.08,25061070,273.5486450818,278.1873997833,273.0266620687,277.8131478116,25061070,0.0,1.0
2022-08-23 00:00:00+00:00,276.44,278.86,275.4,276.44,17527409,272.2584606532,274.6418547885,271.2341920991,272.2584606532,17527409,0.0,1.0
2022-08-24 00:00:00+00:00,275.79,277.23,275.11,275.41,18137019,271.6182928069,273.0365108048,270.9485787523,271.2440408352,18137019,0.0,1.0
2022-08-25 00:00:00+00:00,278.85,279.02,274.52,277.33,16583407,274.6320060524,274.7994345661,270.3675033226,273.1349981658,16583407,0.0,1.0
2022-08-26 00:00:00+00:00,268.09,280.34,267.98,279.08,27549307,264.0347660125,276.0994677308,263.9264299155,274.8585269827,27549307,0.0,1.0
2022-08-29 00:00:00+00:00,265.23,267.4,263.85,265.85,20121371,261.2180274889,263.3552032219,259.8589019076,261.8286491269,20121371,0.0,1.0
2022-08-30 00:00:00+00:00,262.97,267.05,260.66,266.67,22767071,258.9922131311,263.0104974585,256.7171550928,262.6362454868,22767071,0.0,1.0
2022-08-31 00:00:00+00:00,261.47,267.11,261.33,265.39,24791834,257.5149027166,263.0695898751,257.3770204113,261.3756072665,24791834,0.0,1.0
2022-09-01 00:00:00+00:00,260.4,260.89,255.41,258.87,23263431,256.4610879543,256.943676023,251.5465686421,254.9542313315,23263431,0.0,1.0
2022-09-02 00:00:00+00:00,256.06,264.74,254.47,261.695,22855380,252.1867364884,260.7354394202,250.620787449,257.7364992788,22855380,0.0,1.0
2022-09-06 00:00:00+00:00,253.25,257.83,251.94,256.2,21283869,249.4192416453,253.9299627775,248.1290572166,252.3246187937,21283869,0.0,1.0
2022-09-07 00:00:00+00:00,258.09,258.83,253.22,254.7,24126700,254.186029916,254.9148363871,249.389695437,250.8473083793,24126700,0.0,1.0
2022-09-08 00:00:00+00:00,258.52,260.43,254.79,257.51,20319911,254.6095255681,256.4906341626,250.9359470041,253.6148032224,20319911,0.0,1.0
2022-09-09 00:00:00+00:00,264.46,265.23,260.29,260.5,22093190,260.4596748095,261.2180274889,256.3527518572,256.5595753153,22093190,0.0,1.0
2022-09-12 00:00:00+00:00,266.65,267.45,265.16,265.78,18747690,262.6165480146,263.4044469024,261.1490863363,261.7597079742,18747690,0.0,1.0
2022-09-13 00:00:00+00:00,251.99,260.4,251.59,258.84,33353318,248.1783008971,256.4610879543,247.7843514532,254.9246851232,33353318,0.0,1.0
2022-09-14 00:00:00+00:00,252.22,254.23,249.86,253.53,23912954,248.4048218273,250.3844177827,246.0805201085,249.695006256,23912954,0.0,1.0
2022-09-15 00:00:00+00:00,245.38,251.4,244.02,249.77,31530948,241.6682863373,247.5972254674,240.3288582281,245.9918814837,31530948,0.0,1.0
2022-09-16 00:00:00+00:00,244.74,245.3,242.0627,244.26,39791768,241.0379672271,241.5894964485,238.401165112,240.5652278945,39791768,0.0,1.0
2022-09-19 00:00:00+00:00,244.52,245.14,240.85,242.465,26826931,240.821295033,241.4319166709,237.2068088855,238.7973797651,26826931,0.0,1.0
2022-09-20 00:00:00+00:00,242.45,243.51,239.64,242.065,26660299,238.782606661,239.8265726872,236.0151118178,238.4034303213,26660299,0.0,1.0
2022-09-21 00:00:00+00:00,238.95,247.66,238.9,244.27,28625557,235.3355490272,243.9137981673,235.2863053467,240.5750766305,28625557,0.0,1.0
2022-09-22 00:00:00+00:00,240.98,243.86,237.57,237.8704,30927092,237.3348424548,240.1712784506,233.9764234459,234.2722794782,30927092,0.0,1.0
2022-09-23 00:00:00+00:00,237.92,241.13,235.2,239.54,34176048,234.3211292092,237.4825734962,231.642272991,235.9166244569,34176048,0.0,1.0
2022-09-26 00:00:00+00:00,237.45,241.45,236.9,237.045,27694190,233.8582386127,237.7977330513,233.3165581274,233.4593648008,27694190,0.0,1.0
2022-09-27 00:00:00+00:00,236.41,241.8,234.5,239.98,27018732,232.8339700587,238.1424388147,230.9528614642,236.3499688451,27018732,0.0,1.0
2022-09-28 00:00:00+00:00,241.07,242.33,234.73,236.81,29029679,237.4234810797,238.6644218278,231.1793823944,233.2279195025,29029679,0.0,1.0
2022-09-29 00:00:00+00:00,237.5,239.95,234.41,238.89,27484233,233.9074822932,236.3204226368,230.8642228393,235.2764566106,27484233,0.0,1.0
2022-09-30 00:00:00+00:00,232.9,240.54,232.73,238.29,35694832,229.3770636888,236.9014980665,229.2096351751,234.6855324448,35694832,0.0,1.0
2022-10-03 00:00:00+00:00,240.74,241.61,234.66,235.41,28880357,237.0984727885,237.9553128289,231.1104412418,231.849096449,28880357,0.0,1.0
2022-10-04 00:00:00+00:00,248.88,250.36,244.975,245.09,34888416,245.1153439711,246.5729569133,241.2694125254,241.3826729905,34888416,0.0,1.0
2022-10-05 00:00:00+00:00,249.2,250.58,244.1,245.99,20347136,245.4305035261,246.7896291075,240.4076481169,242.2690592392,20347136,0.0,1.0
2022-10-06 00:00:00+00:00,246.79,250.34,246.08,247.93,20239886,243.0569581269,246.5532594412,242.357697864,244.1797140419,20239886,0.0,1.0
2022-10-07 00:00:00+00:00,234.24,241.32,233.17,240.902,37769602,230.6967943257,237.6696994821,229.6429795634,237.2580223132,37769602,0.0,1.0
2022-10-10 00:00:00+00:00,229.25,234.559,226.73,233.05,29743608,225.7822750135,231.0109690072,223.3003935172,229.5247947302,29743608,0.0,1.0
2022-10-11 00:00:00+00:00,225.41,229.06,224.11,227.62,30473954,222.0003603524,225.5951490277,220.7200246599,224.1769310298,30473954,0.0,1.0
2022-10-12 00:00:00+00:00,225.75,227.86,223.96,225.4,21903937,222.3352173797,224.4133006961,220.5722936184,221.9905116163,21903937,0.0,1.0
2022-10-13 00:00:00+00:00,234.24,236.1,219.13,219.85,42551818,230.6967943257,232.5286592397,215.8153540838,216.5244630828,42551818,0.0,1.0
2022-10-14 00:00:00+00:00,228.56,237.24,228.34,235.54,30198588,225.1027122229,233.6514151547,224.8860400287,231.9771300183,30198588,0.0,1.0
2022-10-17 00:00:00+00:00,237.53,238.96,235.135,235.82,28142268,233.9370285015,235.3453977633,231.5782562063,232.252894629,28142268,0.0,1.0
2022-10-18 00:00:00+00:00,238.5,243.93,235.37,243.24,26329591,234.8923559028,240.2402196033,231.8097015046,239.5606568126,26329591,0.0,1.0
2022-10-19 00:00:00+00:00,236.48,239.61,234.29,237.04,19985698,232.9029112113,235.9855656096,230.7460380062,233.4544404327,19985698,0.0,1.0
2022-10-20 00:00:00+00:00,236.15,241.31,234.87,235.77,21811015,232.5779029201,237.659850746,231.3172646998,232.2036509485,21811015,0.0,1.0
2022-10-21 00:00:00+00:00,242.12,243.0,234.5,234.74,26299733,238.4575983698,239.3242871463,230.9528614642,231.1892311305,26299733,0.0,1.0
2022-10-24 00:00:00+00:00,247.25,247.84,241.295,243.76,24911212,243.5099999873,244.091075417,237.6450776418,240.0727910896,24911212,0.0,1.0
2022-10-25 00:00:00+00:00,250.66,251.04,245.83,247.26,34775505,246.8684189962,247.2426709679,242.1114794616,243.5198487234,34775505,0.0,1.0
2022-10-26 00:00:00+00:00,231.32,238.3,230.06,231.17,82684846,227.8209633855,234.6953811809,226.5800226373,227.6732323441,82684846,0.0,1.0
2022-10-27 00:00:00+00:00,226.75,233.69,225.78,231.04,40424645,223.3200909894,230.1551138404,222.364763588,227.5451987748,40424645,0.0,1.0
2022-10-28 00:00:00+00:00,235.87,236.6,226.05,226.24,40647724,232.3021383094,233.0210960445,222.6306794626,222.8178054485,40647724,0.0,1.0
2022-10-31 00:00:00+00:00,232.13,234.92,231.15,233.76,28357265,228.6187110093,231.3665083803,227.6535348719,230.2240549931,28357265,0.0,1.0
2022-11-01 00:00:00+00:00,228.17,235.74,227.325,234.6,30592271,224.7186115151,232.1741047402,223.8863933149,231.0513488252,30592271,0.0,1.0
2022-11-02 00:00:00+00:00,220.1,231.3,220.04,229.46,38407008,216.7706814852,227.8012659133,216.7115890686,225.9890984715,38407008,0.0,1.0
2022-11-03 00:00:00+00:00,214.25,220.41,213.98,220.09,36633922,211.0091708687,217.0759923042,210.7432549941,216.7608327491,36633922,0.0,1.0
2022-11-04 00:00:00+00:00,221.39,221.59,213.431,217.55,36789063,218.0411684416,218.2381431636,210.2025593824,214.2592537806,36789063,0.0,1.0
2022-11-07 00:00:00+00:00,227.87,228.41,221.28,221.99,33497979,224.4231494322,224.9549811814,217.9328323446,218.6320926074,33497979,0.0,1.0
2022-11-08 00:00:00+00:00,228.87,231.65,225.84,228.7,28192548,225.4080230419,228.1459716767,222.4238560046,225.2405945282,28192548,0.0,1.0
2022-11-09 00:00:00+00:00,224.51,228.6327,224.33,227.37,27852910,221.1139741038,225.1743125343,220.936696854,223.9307126274,27852910,0.0,1.0
2022-11-10 00:00:00+00:00,242.98,243.33,235.0,235.43,46268021,239.3045896741,239.6492954375,231.445298269,231.8687939212,46268021,0.0,1.0
2022-11-11 00:00:00+00:00,247.11,247.99,241.93,242.99,34620246,243.372117682,244.2388064585,238.270472384,239.3144384102,34620246,0.0,1.0
2022-11-14 00:00:00+00:00,241.55,243.91,239.21,241.985,31123340,237.8962204123,240.2205221311,235.5916161657,238.3246404325,31123340,0.0,1.0
2022-11-15 00:00:00+00:00,241.97,247.0,240.03,245.66,31390117,238.3098673283,243.2637815849,236.3992125256,241.944050948,31390117,0.0,1.0
2022-11-16 00:00:00+00:00,241.73,243.8,240.42,242.79,24093272,238.7432117166,240.7876350329,237.449397927,239.7901144776,24093272,0.68,1.0
2022-11-17 00:00:00+00:00,241.68,243.25,237.63,237.78,23123544,238.6938295109,240.2444307701,234.6938708485,234.8420174656,23123544,0.0,1.0
2022-11-18 00:00:00+00:00,241.22,243.74,239.03,243.51,27613523,238.2395132184,240.7283763861,236.0765726083,240.5012182398,27613523,0.0,1.0
2022-11-21 00:00:00+00:00,242.05,244.67,241.19,241.43,26394700,239.0592578331,241.6468854122,238.2098838949,238.4469184823,26394700,0.0,1.0
2022-11-22 00:00:00+00:00,245.03,245.31,240.71,243.59,19665699,242.0024372933,242.2789776453,237.7358147201,240.5802297689,19665699,0.0,1.0
2022-11-23 00:00:00+00:00,247.58,248.28,244.27,245.105,19508462,244.5209297844,245.2122806644,241.2518277666,242.0765106019,19508462,0.0,1.0
2022-11-25 00:00:00+00:00,247.49,248.7,246.73,247.31,9200772,244.4320418142,245.6270911923,243.6814322874,244.2542658736,9200772,0.0,1.0
2022-11-28 00:00:00+00:00,241.76,246.65,240.8,246.08,24810271,238.77284104,243.6024207583,237.8247026904,243.0394636132,24810271,0.0,1.0
2022-11-29 00:00:00+00:00,240.33,242.79,238.21,241.4,17956313,237.3605099568,239.7901144776,235.2667044347,238.4172891589,17956313,0.0,1.0
2022-11-30 00:00:00+00:00,255.14,255.33,239.86,240.57,47594239,251.9875192875,252.1751716692,236.8963172231,237.5975445442,47594239,0.0,1.0
2022-12-01 00:00:00+00:00,254.69,256.12,250.9156,253.87,26041524,251.5430794361,252.9554105194,247.8153154916,250.7332112625,26041524,0.0,1.0
2022-12-02 00:00:00+00:00,255.02,256.06,249.69,249.82,21528520,251.8690019938,252.8961518725,246.6048588653,246.7332526002,21528520,0.0,1.0
2022-12-05 00:00:00+00:00,250.2,253.819,248.06,252.01,23435294,247.1085573635,250.6828414127,244.9949989592,248.8961932102,23435294,0.0,1.0
2022-12-06 00:00:00+00:00,245.12,251.86,243.78,250.82,22463727,242.0913252636,248.7480465931,240.7678821506,247.7208967143,22463727,0.0,1.0
2022-12-07 00:00:00+00:00,244.37,246.16,242.205,244.83,20481522,241.350592178,243.1184751423,239.2123426708,241.8049084705,20481522,0.0,1.0
2022-12-08 00:00:00+00:00,247.4,248.74,243.06,244.84,22611757,244.3431538439,245.6665969569,240.0567783884,241.8147849116,22611757,0.0,1.0
2022-12-09 00:00:00+00:00,245.42,248.31,244.16,244.695,20609743,242.3876184978,245.2419099878,241.143186914,241.6715765151,20609743,0.0,1.0
2022-12-12 00:00:00+00:00,252.51,252.54,247.17,247.445,30665069,249.3900152673,249.4196445907,244.1159956976,244.387597829,30665069,0.0,1.0
2022-12-13 00:00:00+00:00,256.92,263.915,253.07,261.69,42196884,253.7455258107,260.6540963893,249.9430959712,258.4565882353,42196884,0.0,1.0
2022-12-14 00:00:00+00:00,257.22,262.588,254.31,257.13,35410933,254.041819045,259.3434926498,251.1677746728,253.9529310747,35410933,0.0,1.0
2022-12-15 00:00:00+00:00,249.01,254.2,247.34,253.72,35568093,245.9332608677,251.0591338202,244.283895197,250.5850646454,35568093,0.0,1.0
2022-12-16 00:00:00+00:00,244.69,249.84,243.51,248.55,86101994,241.6666382945,246.7530054824,240.5012182398,245.4789445752,86101994,0.0,1.0
2022-12-19 00:00:00+00:00,240.45,245.21,238.71,244.86,29696436,237.4790272505,242.1802132339,235.7605264918,241.8345377939,29696436,0.0,1.0
2022-12-20 00:00:00+00:00,241.8,242.91,238.42,239.4,25150802,238.8123468046,239.9086317713,235.4741096987,236.4420009306,25150802,0.0,1.0
2022-12-21 00:00:00+00:00,244.43,245.615,240.11,241.69,23690607,241.4098508248,242.5802091001,237.1432282516,238.703705952,23690607,0.0,1.0
2022-12-22 00:00:00+00:00,238.19,241.99,233.87,241.255,28651664,235.2469515525,238.9999991863,230.9803289793,238.2740807624,28651664,0.0,1.0
2022-12-23 00:00:00+00:00,238.73,238.87,233.9428,236.11,21206982,235.7802793741,235.9185495501,231.0522294708,233.192651795,21206982,0.0,1.0
2022-12-27 00:00:00+00:00,236.96,238.93,235.83,238.7,16688648,234.032149292,235.9778081969,232.916111443,235.7506500507,16688648,0.0,1.0
2022-12-28 00:00:00+00:00,234.53,239.72,234.17,236.89,17457104,231.6321740946,236.7580470471,231.2766222135,233.963014204,17457104,0.0,1.0
2022-12-29 00:00:00+00:00,241.01,241.92,235.65,235.65,19770693,238.0321079544,238.9308640983,232.7383355025,232.7383355025,19770693,0.0,1.0
2022-12-30 00:00:00+00:00,239.82,239.96,236.66,238.21,21938472,236.8568114585,236.9950816345,233.7358560578,235.2667044347,21938472,0.0,1.0
2023-01-03 00:00:00+00:00,239.58,245.75,237.4,243.08,25740036,236.6197768711,242.7135410555,234.4667127023,240.0765312707,25740036,0.0,1.0
2023-01-04 00:00:00+00:00,229.1,232.87,225.96,232.275,50623394,226.2692665547,229.9926848651,223.1680640362,229.4050366172,50623394,0.0,1.0
2023-01-05 00:00:00+00:00,222.31,227.55,221.7602,227.2,39585623,219.5631630195,224.7384181778,219.0201562856,224.3927427378,39585623,0.0,1.0
2023-01-06 00:00:00+00:00,224.93,225.7601,219.35,223.0,43613574,222.1507905987,222.9706339778,216.6397364416,220.2446374583,43613574,0.0,1.0
2023-01-09 00:00:00+00:00,227.12,231.2366,226.41,226.45,27369784,224.3137312087,228.379466969,223.6125038876,223.6520096522,27369784,0.0,1.0
2023-01-10 00:00:00+00:00,228.85,231.31,227.33,227.755,27033881,226.0223555262,228.451960047,224.5211364726,224.9408852212,27033881,0.0,1.0
2023-01-11 00:00:00+00:00,235.77,235.95,231.11,231.29,28669331,232.8568527962,233.0346287367,228.2544312242,228.4322071647,28669331,0.0,1.0
2023-01-12 00:00:00+00:00,238.51,239.9,233.56,235.26,27269486,235.562997669,236.9358229877,230.6741593039,232.353154298,27269486,0.0,1.0
2023-01-13 00:00:00+00:00,239.23,239.37,234.92,237.002,21333265,236.2741014312,236.4123716072,232.0173552991,234.0736303448,21333265,0.0,1.0
2023-01-17 00:00:00+00:00,240.35,240.91,237.09,237.97,29831257,237.380262839,237.933343543,234.1605430269,235.0296698473,29831257,0.0,1.0
2023-01-18 00:00:00+00:00,235.81,242.38,235.52,241.565,30028692,232.8963585607,239.3851803908,232.6099417676,238.5802504378,30028692,0.0,1.0
2023-01-19 00:00:00+00:00,231.93,235.52,230.68,233.78,28623033,229.0642993978,232.6099417676,227.8297442551,230.891441009,28623033,0.0,1.0
2023-01-20 00:00:00+00:00,240.22,240.74,234.51,234.855,35389809,237.2518691042,237.7654440436,231.6124212123,231.9531584317,35389809,0.0,1.0
2023-01-23 00:00:00+00:00,242.58,245.165,239.65,241.1,31933951,239.5827092136,242.1357692487,236.6889119591,238.1209959247,31933951,0.0,1.0
2023-01-24 00:00:00+00:00,242.04,243.95,240.44,242.5,40234444,239.049381392,240.93578165,237.4691508093,239.5036976845,40234444,0.0,1.0
2023-01-25 00:00:00+00:00,240.61,243.3,230.9,234.48,66526641,237.6370503087,240.2938129758,228.0470259602,231.5827918889,66526641,0.0,1.0
2023-01-26 00:00:00+00:00,248.0,248.31,242.0,243.65,33454491,244.9357403124,245.2419099878,239.0098756274,240.6394884158,33454491,0.0,1.0
2023-01-27 00:00:00+00:00,248.16,249.83,246.83,248.99,26498939,245.0937633707,246.7431290413,243.7801966988,245.9135079854,26498939,0.0,1.0
2023-01-30 00:00:00+00:00,242.71,245.6,242.2,244.51,25867365,239.7111029485,242.5653944384,239.2074044502,241.488862354,25867365,0.0,1.0
2023-01-31 00:00:00+00:00,247.81,247.95,242.945,243.45,26541072,244.7480879307,244.8863581067,239.9431993153,240.4419595929,26541072,0.0,1.0
2023-02-01 00:00:00+00:00,252.75,255.18,245.47,248.0,31259912,249.6270498547,252.0270250521,242.4370007036,244.9357403124,31259912,0.0,1.0
2023-02-02 00:00:00+00:00,264.6,264.69,257.25,258.82,39940437,261.3306326075,261.4195205778,254.0714483684,255.6220496276,39940437,0.0,1.0
2023-02-03 00:00:00+00:00,258.35,264.2,257.1,259.542,29077256,255.157856894,260.9355749618,253.9233017513,256.3351286781,29077256,0.0,1.0
2023-02-06 00:00:00+00:00,256.77,258.3,254.78,257.44,22517997,253.5973791936,255.1084746883,251.6319674064,254.2591007501,22517997,0.0,1.0
2023-02-07 00:00:00+00:00,267.56,268.775,260.08,260.53,50841365,264.2540591854,265.4540467841,256.8664812115,257.3109210629,50841365,0.0,1.0
2023-02-08 00:00:00+00:00,266.73,276.76,266.21,273.2,54686049,263.4343145707,273.3403850357,262.9207396313,269.8243719893,54686049,0.0,1.0
2023-02-09 00:00:00+00:00,263.62,273.98,262.8,273.8,42375102,260.3627413756,270.5947343983,259.552873202,270.4169584578,42375102,0.0,1.0
2023-02-10 00:00:00+00:00,263.1,264.09,260.662,261.53,25818489,259.8491664362,260.8269341093,257.4412900859,258.298565177,25818489,0.0,1.0
2023-02-13 00:00:00+00:00,271.32,274.6,267.15,267.64,44630921,267.9676010547,271.2070737491,263.8491250986,264.3330707145,44630921,0.0,1.0
2023-02-14 00:00:00+00:00,272.17,274.97,269.28,272.67,37047924,268.8070985517,271.5725020714,265.9528070618,269.3009206088,37047924,0.0,1.0
2023-02-15 00:00:00+00:00,269.32,270.73,266.18,268.32,28962163,266.663910824,268.0600051143,263.5548781491,265.6737730294,28962163,0.68,1.0
2023-02-16 00:00:00+00:00,262.15,266.74,261.9,264.02,29603616,259.5646228372,264.1093553141,259.3170883885,261.4161805129,29603616,0.0,1.0
2023-02-17 00:00:00+00:00,258.06,260.09,256.0,259.39,30000055,255.5149592575,257.5249389804,253.4752754008,256.8318425242,30000055,0.0,1.0
2023-02-21 00:00:00+00:00,252.67,255.49,251.59,254.48,28397444,250.178116545,252.9703051256,249.1087677269,251.9702659531,28397444,0.0,1.0
2023-02-22 00:00:00+00:00,251.51,254.34,250.34,254.09,22491056,249.0295567033,251.8316466618,247.8710954837,251.5841122132,22491056,0.0,1.0
2023-02-23 00:00:00+00:00,254.77,256.84,250.48,255.56,29219095,252.2574059135,254.3069911482,248.0097147749,253.0396147712,29219095,0.0,1.0
2023-02-24 00:00:00+00:00,249.22,251.0,248.1,249.96,24990905,246.7621411538,248.5245864281,245.653186824,247.4948431218,24990905,0.0,1.0
2023-02-27 00:00:00+00:00,250.16,252.82,249.39,252.46,21190042,247.6928706807,250.3266372142,246.9304645789,249.9701876081,21190042,0.0,1.0
2023-02-28 00:00:00+00:00,249.42,251.49,248.73,249.07,22490950,246.9601687127,249.0097539474,246.2769736345,246.6136204847,22490950,0.0,1.0
2023-03-01 00:00:00+00:00,246.27,250.93,245.79,250.76,27565259,243.84123466,248.4552767825,243.3659685186,248.2869533574,27565259,0.0,1.0
2023-03-02 00:00:00+00:00,251.11,251.4,245.61,246.55,24833646,248.6335015855,248.9206415459,243.1877437156,244.1184732424,24833646,0.0,1.0
2023-03-03 00:00:00+00:00,255.29,255.62,251.39,252.19,30760136,252.7722775667,253.0990230389,248.910740168,249.7028504036,30760136,0.0,1.0
2023-03-06 00:00:00+00:00,256.87,260.12,255.98,256.425,24109849,254.336695282,257.5546431143,253.4554726449,253.8960839635,24109849,0.0,1.0
2023-03-07 00:00:00+00:00,254.15,257.69,253.39,256.3,21473179,251.6435204809,255.1486082735,250.891015757,253.7723167391,21473179,0.0,1.0
2023-03-08 00:00:00+00:00,253.7,254.5417,250.81,254.04,17340217,251.1979584733,252.031357455,248.3364602471,251.5346053235,17340217,0.0,1.0
2023-03-09 00:00:00+00:00,252.32,259.56,251.58,255.82,26653387,249.8315683169,257.0001659493,249.0988663489,253.2970505978,26653387,0.0,1.0
2023-03-10 00:00:00+00:00,248.59,252.79,247.6,251.08,28333930,246.1383543433,250.2969330803,245.1581179267,248.6037974517,28333930,0.0,1.0
2023-03-13 00:00:00+00:00,253.92,257.91,245.73,247.4,33339721,251.4157887881,255.3664385883,243.3065602509,244.9600903678,33339721,0.0,1.0
2023-03-14 00:00:00+00:00,260.79,261.07,255.86,256.75,33620293,258.2180354366,258.4952740191,253.3366561095,254.2178787467,33620293,0.0,1.0
2023-03-15 00:00:00+00:00,265.44,266.48,259.21,259.98,46028047,262.8221761812,263.8519194875,256.6536177212,257.416023823,46028047,0.0,1.0
2023-03-16 00:00:00+00:00,276.2,276.56,263.28,265.205,54832140,273.4760588504,273.8325084564,260.683478545,262.5894937995,54832140,0.0,1.0
2023-03-17 00:00:00+00:00,279.43,283.33,276.3201,278.26,69527371,276.6742039267,280.5357413254,273.5949743995,275.5157427071,69527371,0.0,1.0
2023-03-20 00:00:00+00:00,272.23,277.48,269.85,276.98,43466649,269.5452118061,274.7434352274,267.1886838551,274.2483663301,43466649,0.0,1.0
2023-03-21 00:00:00+00:00,273.78,275.0,269.5191,274.88,34558704,271.0799253876,272.2878934969,266.8610472589,272.1690769616,34558704,0.0,1.0
2023-03-22 00:00:00+00:00,272.29,281.04,272.18,273.4,34873330,269.6046200737,278.2683257759,269.4957049163,270.7036730257,34873330,0.0,1.0
2023-03-23 00:00:00+00:00,277.66,281.06,275.2,277.94,36610879,274.9216600304,278.2881285318,272.4859210558,275.1988986129,36610879,0.0,1.0
2023-03-24 00:00:00+00:00,280.57,280.63,275.28,277.24,28199962,277.8029610125,277.8623692802,272.5651320794,274.5058021567,28199962,0.0,1.0
2023-03-27 00:00:00+00:00,276.38,281.4589,275.52,280.5,26840212,273.6542836534,278.683094498,272.8027651501,277.7336513669,26840212,0.0,1.0
2023-03-28 00:00:00+00:00,275.23,276.14,272.0451,275.79,21878647,272.5156251897,273.4166505827,269.3621353279,273.0701023546,21878647,0.0,1.0
2023-03-29 00:00:00+00:00,280.51,281.1398,278.41,278.96,25087032,277.7435527448,278.3671415278,275.6642633763,276.2088391633,25087032,0.0,1.0
2023-03-30 00:00:00+00:00,284.05,284.46,281.48,284.23,25053410,281.2486405375,281.6545970332,278.7039864055,281.4268653405,25053410,0.0,1.0
2023-03-31 00:00:00+00:00,288.3,289.27,283.0,283.73,32765976,285.4567261642,286.4171598249,280.2089958532,280.9317964432,32765976,0.0,1.0
